,ra,dec,source_id,catalog_mag,visibility
10937,37.7791675441528,34.3492015151801,326704010291985664,16.790001,0
10938,37.7162527503194,34.3492617912061,326715520804342400,15.0223,0
10939,37.927984173425,35.0108273092189,327180579863751296,14.7477,0
10940,40.1697848831034,34.0721885590133,134716051583073408,15.7967,0
10941,39.4078881144685,35.4302085944844,135100227817317376,16.3139,0
10942,52.7635413623788,34.3224196862435,221064273124035072,16.2957,0
10943,39.5671058154296,34.1112703958604,134774188260272512,16.3937,0
10944,39.5191372182587,34.6992109169858,134984194981107712,16.245199,0
10945,52.150127315416,35.1695205861995,221911824790694912,16.775801,0
10946,38.8229694227686,34.3468523973949,134887815916886272,15.8592,0
10947,36.5588285150156,34.5662890745194,326941912823570688,16.8335,0
10948,36.5255047543364,34.5614614587894,326953565072320640,16.3792,0
10949,39.1375041477838,35.0822621281027,135066349115344640,16.871799,0
10950,37.473360577340095,34.6300249198668,326772832847898752,13.9151,0
10951,39.5355219000814,34.276999635627,134780647890898432,16.952499,0
10952,30.101538871602,35.3143041897785,330050408289596800,16.8209,0
10953,37.6213045300863,35.2545541004339,327178964956014976,16.729799,0
10954,53.2361710489858,34.208704397239,221006823641593728,15.3454,0
10955,40.7429642851851,35.3489877002421,140863902129527808,16.4289,0
10956,40.6676072755212,34.0509975752566,133979000834568832,16.5781,0
10957,30.3337332653956,34.6367149584941,329164854752492288,16.152,0
10958,39.1854292036485,35.0403162973825,135054288847181056,15.8135,0
10959,52.1476622779183,34.1578582375496,221047402492406016,16.997999,0
10960,39.359178070075295,35.0303093176008,135074045696887680,16.5065,0
10961,37.0795526105636,35.5746489816998,327435048085938944,16.6985,0
10962,40.9063290756987,35.4412304516877,140860049542769920,16.9576,0
10963,40.158368793290094,35.9761819213247,141137714884924672,14.7776,0
10964,40.3161982490379,34.1948578677261,134741134192059648,16.2472,0
10965,38.1624962745171,35.268119910448,327190063151649024,16.5814,0
10966,40.3489687449678,34.1729916046302,134740859314156160,16.746799,0
10967,37.5036323993864,35.5728749879874,327408762886073856,16.8638,0
10968,40.4455562073965,35.0729802361714,140835933302422912,16.711599,0
10969,41.4553989517794,34.6916174280574,140026349147159296,16.5123,0
10970,41.6328630824907,34.0537832608165,139922410938806912,16.437799,0
10971,40.6668334832934,35.0403526382582,140824010473523584,16.9674,0
10972,54.4974508487831,34.3237777474831,220879589530861824,16.7118,0
10973,31.269883175038,35.3086890194562,329302224986589056,16.511299,0
10974,31.4525292926289,34.6406834333581,329033566192098944,14.8813,0
10975,41.0088486325798,35.1585356404333,140805009537985920,16.448601,0
10976,41.9544619077301,34.0305571904505,139931069592941440,16.9188,0
10977,41.6296195304026,34.2333024673972,139950998241107584,16.4813,0
10978,38.9374526455464,34.4892251581602,134894653504782848,13.9436,0
10979,42.1852118228002,34.6900548653515,140061842756891648,16.819201,0
10980,41.6779544043634,34.1786729978794,139947630986751104,16.5109,0
10981,55.5693367129096,35.116562249786,221383646894141824,15.9523,0
10982,41.5231602329946,35.7013997994777,140936916573799040,16.9245,0
10983,38.8453508642501,34.5550495916677,134942928937180672,16.8423,0
10984,41.2704769800643,35.9700179258773,141002887271307136,16.822901,0
10985,41.6730245439936,35.0734842360322,140130046837273216,16.6199,0
10986,41.9234083635397,35.6351431430389,140926707435933824,16.483601,0
10987,39.425898725819295,34.9670540595189,135025942063183360,14.8792,0
10988,42.7910373010532,34.1079831013356,139785246862634240,14.567,0
10989,42.6516346486136,35.6720168095673,140540400896556544,15.8075,0
10990,42.5919539037112,34.7941430255381,140072730497364224,15.3107,0
10991,42.8962526992271,34.1246921919109,139785830978178688,15.3025,0
10992,42.8624400593963,35.6806325551476,140538137450275456,16.0123,0
10993,30.1121325302596,34.8515920096724,329933310301156864,15.2864,0
10994,55.4731355126542,35.2464035649376,221399894752720000,12.6045,0
10995,38.1272654225742,34.1508077411396,134915819103561856,15.4867,0
10996,39.2846219092844,34.1635865516524,134872766351663872,16.2125,0
10997,39.7381304819026,35.2011429258029,135035872027513728,14.6358,0
10998,40.6166414533447,35.1670006323165,140860672314155392,16.6413,0
10999,40.7242650095275,34.3205879315713,140738901401494656,14.8084,0
11000,41.2115923677514,34.213379333474,139977107345545344,16.9037,0
11001,30.9556219841586,34.6752651032377,329212202472044416,15.2596,0
11002,30.0029114080952,34.7097448826939,329175574990778496,15.6874,0
11003,30.2815574003051,34.1060875894624,329077787175513088,14.9689,0
11004,30.194514611158,34.7950207173205,329181587944988160,16.972601,0
11005,30.550626534674,35.433349107283,330066145049826944,16.849899,0
11006,30.9386617439482,34.0268711305652,328896814433430272,16.120701,0
11007,30.6389515835114,34.2536162509998,329094176770692480,16.635099,0
11008,30.8613776290883,35.1463229630683,329295834075182336,16.868401,0
11009,31.6969987345904,35.5387489860041,329637782191563008,16.319799,0
11010,30.7712908186706,35.9645470737203,330470112493882368,15.8295,0
11011,30.0411257263164,34.3338380807281,329131354007670400,14.6904,0
11012,43.2810620309699,34.4397964439975,139817716815328000,14.9961,0
11013,43.2903820453092,34.4372734392627,139817716815327872,16.4342,0
11014,31.4593299024414,34.1103345996776,328983091736545920,15.6481,0
11015,31.6349991005294,34.1129491265827,328936980967653888,16.403099,0
11016,31.1794565758271,35.1426600094004,329252300286832512,14.783,0
11017,43.1441828818287,35.1941936112006,140277828071920640,16.6556,0
11018,31.5757345459554,34.0277665602601,328935121245745792,16.4317,0
11019,32.4878421515111,34.6716673580238,329342357161096448,16.504801,0
11020,32.3683883491826,34.6769356967182,329352939960457600,16.8083,0
11021,44.1909596100385,34.3314911649819,137164870135689344,16.833799,0
11022,44.3890918641046,35.1818676861308,140319334635920768,16.4312,0
11023,31.8616014737601,34.0413246210784,328944295295896064,16.667101,0
11024,44.9480598421761,34.3288540406118,137220567271423360,15.6607,0
11025,31.6863138470278,35.9924909210489,329720417362209536,16.8188,0
11026,32.5200395719668,35.4304148439831,329448322594099072,12.722,0
11027,32.0975480344807,34.036457155468,328941722611617152,16.853399,0
11028,32.1496678496969,34.2452118955551,328952683368146048,16.939899,0
11029,32.1049642283138,35.1601148747383,329425713886203520,16.8731,0
11030,33.5106958903251,34.0752926048306,326268672405584640,16.070601,0
11031,44.9828420535339,34.1476764969919,136936717177472128,16.9646,0
11032,33.7960743346009,34.6705626219935,326397280906444032,16.2491,0
11033,45.2583568536647,34.2130885724143,137028255815845888,16.7775,0
11034,46.7810520011146,35.2098420202097,138554682896536960,16.8666,0
11035,33.4564781470197,35.5532741285424,329505840796329728,14.9593,0
11036,45.769820895903,35.1172581927812,138770603789058304,15.2246,0
11037,46.058996610164,34.1368333943345,136980255261474560,16.321899,0
11038,32.775707320456,35.0778802488445,329389601801326592,16.5847,0
11039,30.1854366742678,34.981964618546,329935921641265152,16.4788,0
11040,32.5258025794798,34.2721646119194,326324266462065536,15.9861,0
11041,32.4252373922534,34.0948431614921,325943388761258112,16.8901,0
11042,32.4436088690196,34.8769930314987,329382936012034816,16.712099,0
11043,33.4594767946832,34.7972628614053,326444353747876224,15.3202,0
11044,30.5491163884086,35.5657242569709,330072325506751616,16.6562,0
11045,33.5767083670797,35.792087909927,329518687045303296,16.456301,0
11046,30.7077995286874,34.5500108516288,329207147294439808,15.8941,0
11047,31.1400478469805,35.8891806962447,329709937640866944,15.6205,0
11048,33.748912661156,34.2960503187945,326370720828708096,16.895599,0
11049,34.1211772968138,35.34797988032,327988854051785984,16.2423,0
11050,46.4065882222556,35.1175864516604,138593410618068736,15.2743,0
11051,31.3124034225032,34.4444998700392,329007006114345984,15.7198,0
11052,46.3947943260272,35.164333684698,138597911743784832,16.6824,0
11053,34.2917450718719,35.4423755623737,327944328126649856,13.7177,0
11054,34.3029080321248,34.7618183931766,326226478646992512,16.4342,0
11055,34.6140986284581,34.7620533788836,326223592429075456,16.802299,0
11056,34.1577345772575,34.7127123516969,326406420596841600,16.194901,0
11057,34.1446531486342,34.2356438795618,326173835235230464,16.4086,0
11058,34.5917097324274,34.6882168519387,326211016764836992,16.065701,0
11059,34.5696727419055,34.0583187858669,326118279831041792,16.093201,0
11060,31.2877244960884,34.4860794642948,329007384071466624,15.8695,0
11061,34.7625378145156,35.355167299293,327930412432710784,11.3954,0
11062,33.2331543014277,34.3454612221412,326290559558887936,16.599899,0
11063,34.085498606997,34.311918646611,326186758789591680,16.795,0
11064,34.9092554760514,34.0320624126621,326126972844912384,16.3825,0
11065,35.7027051148954,34.6643885147768,326923019262957056,14.6184,0
11066,34.4176329662751,34.2007215758603,326170712791779456,16.6791,0
11067,46.3384106453314,35.200054687763,138597533786658432,16.938999,0
11068,47.7697267223615,35.1747183591532,137893021711063680,14.994,0
11069,32.4642016347909,34.4409236368229,329328956863093632,16.9464,0
11070,35.511993191123,34.6770750970803,327672954912724608,16.8985,0
11071,35.4554673081723,34.1127316478582,326870582006907264,16.7283,0
11072,36.9390521537722,35.5490010415321,327432539824908672,16.072599,0
11073,32.1149884082151,34.5038992187302,329344727983003008,16.9533,0
11074,35.4377460816158,35.9315381105101,327880659533127168,15.5669,0
11075,48.0113011138831,35.169620138586,137896492044626048,15.9932,0
11076,34.9987484705068,35.0096143825049,327722879612421888,15.9928,0
11077,30.0579095033294,35.2324664289228,330048655942947200,16.5467,0
11078,32.4600824217693,35.2224104025375,329441485006180864,16.982901,0
11079,30.902761198056,35.2053895125652,329298273616600192,16.721701,0
11080,30.9016304891719,35.2047665456354,329298273616600320,16.644199,0
11081,31.3622470143298,35.2498533091034,329629260976381952,16.2512,0
11082,31.4528379865026,35.2303462931513,329626065520714368,16.462799,0
11083,32.8316580581129,34.4258376274396,326329416127121920,16.925501,0
11084,35.5667544549437,34.1336048489114,326870173985402112,16.6492,0
11085,34.7219789837482,34.1658168519371,326143774756897792,16.34,0
11086,36.0527923583236,34.3206196516209,326852719238438912,15.725,0
11087,36.7132655400835,35.2460197707463,327048878986410240,16.7367,0
11088,38.4092010181593,35.2275843251795,327233700018323584,16.3654,0
11089,38.9326209614162,34.1450041658538,134881489431379456,16.9233,0
11090,37.8234083953393,35.1097361386064,327185046629725056,15.4176,0
11091,30.2724752922109,33.1890103050591,304817028748581120,16.620701,0
11092,32.9518654536601,32.5870882460756,325557013504289536,16.256599,0
11093,32.9788221091738,32.5904004923366,325556841705519104,16.2393,0
11094,33.1705877795425,33.2027592030578,325646383183626112,16.875601,0
11095,36.1484966680308,33.8026196544156,326615911921463296,16.0207,0
11096,44.029444016325904,33.8110555697842,137100411266690304,16.206301,0
11097,48.8090898390636,33.8040278076748,125502036766398336,16.549999,0
11098,48.989317383121,32.5873709535984,125294302082604288,16.068399,0
11099,49.5955494847523,33.2041879899351,125432531312053376,13.6655,0
11100,49.8576363097684,33.1904577926667,125242762476795520,16.9405,0
11101,51.5592204380263,32.5738382823643,124733344995363968,15.4703,0
11102,53.385847932044896,33.8149952754248,220790146835884928,16.9128,0
11103,59.3380082864364,33.1911872983879,218437436768678400,16.929199,0
11104,61.400785544512,33.1899520603885,170270168818981376,15.4514,0
11105,61.9959053616892,33.8179387155068,170692759241526400,16.516001,0
11106,62.1919869133325,32.5909276454852,169804766163329536,16.4552,0
11107,62.5820164762269,33.8059349841349,170722858373251328,15.7073,0
11108,65.8591651096584,33.8195860549369,172812617656490752,15.3158,0
11109,66.4225974900213,33.1994751612157,172720464838040448,16.281,0
11110,68.2352839048956,33.196475074888,172113323965577088,16.9314,0
11111,69.4555424564194,33.2051330177483,171970460468503168,16.7693,0
11112,69.1802838601081,32.7914449874971,171931530885166720,16.980301,0
11113,69.5379824161671,32.4549519182746,171861196500871936,15.5501,0
11114,69.7013951251726,32.8078507031948,171899301450526336,15.851,0
11115,67.2170227189031,32.6663886240027,172442765136275968,16.2335,0
11116,67.9503128226575,33.9140919736579,172990223144360320,16.883101,0
11117,67.0510584246532,32.7267986103558,172458471832964352,16.9499,0
11118,69.7360270117155,32.7491987973499,171897823981784704,16.160101,0
11119,67.2239969877591,33.3092114632342,172898688801250176,16.445999,0
11120,67.0594684888485,33.6955335352724,172928444334409984,13.8193,0
11121,68.0227731882541,33.5379356953983,172876320611407360,15.0289,0
11122,69.4172718084276,33.5170943587048,172171117045199744,15.3188,0
11123,68.4075133602791,33.2261529105982,172102779821824896,16.912001,0
11124,67.1282924249033,33.3827501475308,172902983768320512,16.214701,0
11125,68.3542993776311,32.7167340738894,172035331655980928,16.8195,0
11126,68.4831846116062,32.3472685381517,171804464276335104,15.9419,0
11127,68.4782649375962,33.3770642679974,172198574772372352,16.530399,0
11128,65.0567736223029,33.7404301374072,175708800003606528,16.682699,0
11129,65.4382171883952,32.44763431658,172558870988366464,15.2102,0
11130,67.6787115911232,32.6053169474089,171682113544703488,16.2069,0
11131,66.4309894331142,33.2751326754981,172722006730280960,16.7558,0
11132,67.8020837121208,33.5179096803987,172881577651413632,15.7464,0
11133,66.6396866037546,32.6897530047437,172483039045743872,16.0231,0
11134,66.4647677757396,33.7720038804943,172753896863301120,15.5618,0
11135,66.5543478157083,33.7625330481873,173126077254340608,16.052299,0
11136,66.0225315544939,33.3178683579059,172716513468158720,16.021999,0
11137,67.6785009979146,33.3540541522926,172878450915274240,16.2703,0
11138,67.9214965656902,33.9945254970842,173039220131260288,16.7094,0
11139,67.448702743349,32.7095492987933,171698949816422656,16.579599,0
11140,62.2733308996704,33.9300889357588,170785496176090368,16.854099,0
11141,62.5345796307754,33.9341656544512,170742065466731776,16.545799,0
11142,63.670726777984,33.2288783858901,169905989953700224,16.0889,0
11143,63.6819887086159,32.386008060703,169517175152370688,16.717501,0
11144,63.7624095669872,33.3357161369481,169908498214588032,14.4171,0
11145,65.9075097979611,33.3893764328432,172764548382396032,14.5994,0
11146,64.8743433591494,33.2368873929143,175656676280680320,16.094299,0
11147,64.4754132047294,33.7472693739284,175764634578331648,15.6658,0
11148,64.8112899370043,32.4482092037317,166612059271132800,15.6856,0
11149,64.3348649038878,32.705490508473,169630974605500288,16.689501,0
11150,64.6085706429899,32.8045325322433,169635746311312256,16.9935,0
11151,60.8469127270228,33.2152146149137,170468527587770112,16.4676,0
11152,60.0137692706829,32.8411461204102,170349299295271168,16.5653,0
11153,62.4200017298331,33.9736755735176,170739694644793088,15.9131,0
11154,61.6284640696283,33.6129017978545,170661079562920576,16.5245,0
11155,63.265605442219,33.0080831060142,169877024694160000,15.7527,0
11156,61.500226229078,32.8390525581771,170213475250304512,16.926901,0
11157,62.1899711080696,33.2686465356347,170610570747806464,16.810801,0
11158,62.0341068355627,32.7180479322481,169818716217099136,16.365999,0
